spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.0632098913192749,0.004985356237739325,0.36874136328697205,0.08702714741230011,3031.033547083498,756440.024132048,3055.5155084952553,86212.74955136816,6732.67320955989,1724246.920921932,0.12085810614849188,0.005824996416173913,1.845747470855713,0.0009266022243537009,[117.45383523],-66.25296020507812,66.77490997314453,25.188461303710938,26.302621841430664,5.29506254196167,10.453683853149414,2.464764356613159,0.7481765747070312,-0.372901052236557,1.727807879447937,3.2179853916168213,5.040107250213623,-1.9380590915679932,-3.0762953758239746,0.3806244730949402,-0.7770251035690308,3.7182395458221436,2.4007620811462402,0.1985550820827484,-1.7035627365112305,2352.826171875,577.9891967773438,351.2265930175781,132.93997192382812,131.0006103515625,76.8555908203125,85.95637512207031,70.6730728149414,65.86852264404297,70.09132385253906,46.47462844848633,55.96155548095703,52.455482482910156,53.95886993408203,56.68684768676758,38.980770111083984,58.55445098876953,58.175048828125,45.31007385253906,44.59026336669922,rock
0.033345721662044525,0.004448046907782555,0.34060633182525635,0.09698742628097534,2186.622282256858,1757339.8576932717,2448.8232515356754,526217.6130251186,4462.710550047129,7096813.237499899,0.08856659053557618,0.006689176752031415,1.0871822834014893,0.001513869035989046,[117.45383523],-181.19644165039062,103.43150329589844,9.393625259399414,19.079553604125977,13.76651668548584,-0.5169497132301331,4.391875743865967,-7.613846302032471,-8.117013931274414,-0.13673512637615204,-5.177655220031738,-6.308765411376953,-5.4577507972717285,-5.979255676269531,-1.1765353679656982,-2.6675262451171875,-5.184910774230957,-5.28818941116333,-5.7923150062561035,-3.710500955581665,9543.8017578125,1942.0,766.5640869140625,318.0345458984375,201.77235412597656,275.56390380859375,162.53179931640625,96.52813720703125,111.11250305175781,91.21920013427734,89.15428161621094,81.62066650390625,56.95105743408203,65.75334167480469,55.6561393737793,52.2356071472168,47.46195983886719,69.37532043457031,64.65274810791016,56.38059616088867,rock
0.11742343753576279,0.007363886572420597,0.40918099880218506,0.07496907562017441,3361.7232515596666,304156.9523221231,2933.0695625255,55087.67146030003,6920.301850710557,1019786.1381168921,0.18754758193155452,0.003566753324311317,2.950307846069336,0.003096233354881406,[117.45383523],4.113659381866455,52.607852935791016,-11.054241180419922,19.703702926635742,11.282636642456055,7.0598602294921875,5.063941955566406,4.562584400177002,0.028086651116609573,5.1574907302856445,3.407085418701172,1.1723328828811646,0.5823385715484619,1.2732157707214355,0.7170007228851318,-0.8071607351303101,-3.0105836391448975,-1.7136579751968384,-1.6946289539337158,-1.296358346939087,1100.446044921875,241.63063049316406,121.9372787475586,108.11051177978516,86.0664291381836,61.767738342285156,63.54560089111328,46.35518264770508,46.39290237426758,41.24052429199219,43.04557800292969,31.61530303955078,32.75283432006836,26.09142303466797,25.747940063476562,32.352867126464844,30.0438289642334,34.125484466552734,29.735902786254883,41.97827911376953,rock
0.039145056158304214,0.0037351122591644526,0.3466607928276062,0.08654462546110153,2632.220428269073,958920.6213559732,2550.0968218724747,200989.87030171003,5309.858069895592,3290751.8109511365,0.13240314433488012,0.0072983240984107675,0.7516029477119446,0.0006086225039325655,[117.45383523],-156.25491333007812,75.62688446044922,-16.519718170166016,16.34125518798828,5.802772521972656,6.013739585876465,-4.144253253936768,-3.765200138092041,-6.1695075035095215,-8.927266120910645,-4.095037460327148,-2.1989927291870117,-4.644524574279785,-5.415280818939209,-4.686644077301025,-7.079800128936768,-3.8885347843170166,1.3814524412155151,-2.0033719539642334,-4.719515800476074,2346.448486328125,993.6600952148438,274.4117736816406,229.2139892578125,125.86487579345703,95.56765747070312,76.33209228515625,96.87210083007812,86.82727813720703,91.87056732177734,70.1356201171875,91.84138488769531,85.15475463867188,82.27101135253906,53.8546028137207,66.47673797607422,38.896236419677734,56.4952278137207,80.23052215576172,48.16932678222656,rock
0.014772746711969376,0.0006805149023421109,0.4316466748714447,0.073646679520607,1712.3913159202511,272533.87818184495,2249.6966046524685,209627.11610094883,3618.6606139428654,2655928.9719037046,0.06657807364172467,0.000366298502920158,1.4444355964660645,0.000265365291852504,[117.45383523],-91.87751007080078,129.96360778808594,1.8399264812469482,11.62120246887207,3.2252414226531982,-1.9737918376922607,-2.2213592529296875,-0.8553540706634521,-4.343144416809082,-3.542452812194824,-1.552298665046692,-0.5443567633628845,0.4022161066532135,-1.6455848217010498,-4.572035789489746,-2.969520092010498,-4.287138938903809,-2.674295663833618,-3.5484459400177,-1.4400341510772705,2090.917724609375,491.0179748535156,372.1458740234375,215.78260803222656,77.21867370605469,115.27752685546875,50.45675277709961,62.14351272583008,52.96095657348633,57.750308990478516,32.723854064941406,32.126033782958984,36.3173713684082,34.5106086730957,26.58393669128418,25.449432373046875,27.344022750854492,33.04027557373047,27.262256622314453,26.977380752563477,rock
0.11305584013462067,0.006165273487567902,0.4883268177509308,0.07243716716766357,3303.1623095043396,461314.80518186855,2913.5861724636466,77322.77214800079,6717.201944514936,1251585.553682777,0.17753347351121423,0.004664278567085413,2.7460944652557373,0.0003838152624666691,[117.45383523],-7.846319198608398,59.52973937988281,3.6470229625701904,28.992725372314453,4.147531509399414,10.272941589355469,2.5541841983795166,7.595524787902832,-1.4041885137557983,2.967205286026001,4.057470798492432,-0.7476742267608643,1.0662554502487183,-3.0478482246398926,-1.0136524438858032,-0.6937578916549683,-0.6816381812095642,1.5242507457733154,-0.4558417499065399,0.5050332546234131,1578.7530517578125,340.88287353515625,230.15972900390625,97.25943756103516,70.67730712890625,44.82411575317383,75.55000305175781,38.706878662109375,39.58906555175781,43.79778289794922,36.889427185058594,31.860336303710938,28.23064422607422,24.549203872680664,43.4439811706543,29.216442108154297,26.359277725219727,24.03557586669922,26.617900848388672,25.160053253173828,rock
0.08649243414402008,0.0036638311576098204,0.390014111995697,0.0838903859257698,3488.554942688446,559918.7625368573,3241.6056538718703,81262.46768975123,7660.024833236659,1345841.75172349,0.17507016446732404,0.003947906829941883,1.7386518716812134,4.940101644024253e-05,[117.45383523],-58.55695343017578,64.90806579589844,15.93084716796875,5.427918434143066,7.524633884429932,9.887823104858398,1.5966023206710815,5.354762554168701,-1.2384445667266846,-2.0374083518981934,2.4421565532684326,-0.7227544188499451,-0.3107388913631439,-1.4809681177139282,3.2931597232818604,3.6426732540130615,-2.506272792816162,-1.153748869895935,-2.3037521839141846,-2.2147769927978516,1521.364990234375,392.9006652832031,174.15512084960938,167.2110595703125,99.65571594238281,44.4730110168457,62.169578552246094,63.70522689819336,46.8464241027832,41.281795501708984,51.787353515625,34.96501541137695,40.35772705078125,54.259674072265625,47.48303985595703,47.529808044433594,44.14905548095703,60.29426956176758,62.637290954589844,59.65060806274414,rock
0.024295831099152565,0.0013212772319093347,0.30106404423713684,0.08579885214567184,2438.007049398,1005998.2675150484,2790.267286242716,229992.9673143534,5499.143751812645,4198235.706307731,0.09895493462393658,0.004250416949414565,0.8440439105033875,9.36330106924288e-05,[117.45383523],-141.97598266601562,96.97872924804688,23.25932502746582,10.460342407226562,6.295158386230469,4.960869312286377,1.0645637512207031,1.0972628593444824,-4.850175857543945,0.8708900809288025,-3.4576876163482666,-2.0098395347595215,-5.899570465087891,-6.029272556304932,-2.1094326972961426,-6.166144371032715,-0.3062993288040161,5.088569641113281,0.12827229499816895,1.6784212589263916,1282.1295166015625,864.2666015625,323.4753723144531,145.7359161376953,107.42203521728516,81.17781066894531,77.91265106201172,54.992774963378906,64.93079376220703,62.53142547607422,57.3820686340332,61.6092529296875,54.49814987182617,49.10506820678711,58.26009750366211,60.26694869995117,75.27336120605469,107.84938049316406,97.78289031982422,94.38615417480469,rock
0.02102646604180336,0.0008318022009916604,0.33942294120788574,0.08292188495397568,2424.136647569096,1145181.0941058507,2927.1009651696518,328444.17598839436,5643.69765987529,6157946.27209147,0.08653680575696056,0.0026817618926204025,0.4569574296474457,4.0122915379470214e-05,[117.45383523],-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,12.903564453125,7.734829902648926,2.399282455444336,-1.0276504755020142,-1.9617953300476074,-1.981236457824707,3.1592111587524414,-0.8843566179275513,-6.856637954711914,-5.075782299041748,-4.031532287597656,-5.606118202209473,-4.996884346008301,-2.506060838699341,-4.285002708435059,2117.296630859375,1076.9259033203125,426.5568542480469,290.21728515625,132.8114776611328,94.53570556640625,60.504493713378906,51.01700210571289,61.982975006103516,51.43852233886719,46.46858215332031,52.419471740722656,34.904659271240234,52.576358795166016,52.688297271728516,53.98487091064453,44.881710052490234,103.91195678710938,98.21986389160156,64.6987533569336,rock
0.0547211617231369,0.002666652435436845,0.4055355191230774,0.0814506858587265,2796.5121705291363,627411.8204789591,2891.1325552715184,229233.22143836162,6203.0446771679235,3542923.328044999,0.13464402673047177,0.002611599095974347,1.3156367540359497,4.830588659388013e-05,[117.45383523],-82.66226959228516,83.51814270019531,-0.596478283405304,10.499347686767578,10.424860000610352,7.068726539611816,5.0751471519470215,0.07442723959684372,-0.20453985035419464,-0.9293245077133179,-0.0954783633351326,-1.7032333612442017,-1.0227441787719727,0.17293407022953033,2.3947536945343018,-0.44865819811820984,0.8540911674499512,-1.8566479682922363,-4.514400482177734,-3.199925661087036,1409.6181640625,528.5298461914062,225.83306884765625,232.79730224609375,76.78718566894531,68.66941833496094,90.77853393554688,68.55875396728516,58.754180908203125,46.1873893737793,46.984527587890625,45.59766387939453,43.10059356689453,53.456363677978516,57.69392395019531,49.12029266357422,67.16915893554688,63.23004150390625,50.31178283691406,40.971832275390625,rock
0.015453818254172802,0.0006545560318045318,0.2998379170894623,0.08574005216360092,2071.3773180976523,802423.1890667209,2738.959855266697,239704.73680488148,4685.844828523782,5398628.6713601705,0.06905497752320186,0.002358579284890683,0.7120568156242371,2.2246671505854465e-05,[117.45383523],-193.723876953125,98.46675872802734,44.08891677856445,23.789506912231445,12.58664321899414,8.46434211730957,2.1726577281951904,-0.35842376947402954,-8.178156852722168,-9.113446235656738,-5.2323899269104,-4.8482561111450195,-1.3783491849899292,-1.2735496759414673,3.210052013397217,3.686426877975464,1.3913321495056152,2.713639259338379,1.7002062797546387,-1.8049801588058472,4453.7685546875,851.5191650390625,681.5863037109375,217.56060791015625,141.64895629882812,83.7293930053711,81.92415618896484,57.03801727294922,62.998809814453125,50.65822219848633,63.067962646484375,46.50537872314453,46.255226135253906,94.23069763183594,79.4484634399414,72.56129455566406,88.84381103515625,141.48341369628906,63.77992630004883,84.44924926757812,rock
0.030994677916169167,0.002878113416954875,0.31957700848579407,0.09191066771745682,2947.0945067509,1009266.0582592983,3203.4242569712314,208106.0268550288,6984.035468931264,3246627.5062725437,0.10852154630703789,0.004503730980195873,0.5870213508605957,5.534941374207847e-05,[117.45383523],-212.31834411621094,65.7469482421875,45.2390022277832,19.758045196533203,11.825958251953125,8.06445598602295,4.427166938781738,4.214715957641602,-2.321349859237671,-2.2002146244049072,-1.6368210315704346,-4.667688369750977,-3.7233998775482178,-6.773165702819824,-2.994112014770508,-6.5123372077941895,-10.918867111206055,-3.3986315727233887,-1.2025080919265747,-3.103192090988159,4095.945068359375,799.7306518554688,733.2755737304688,316.5222473144531,230.7822723388672,133.35440063476562,121.33079528808594,56.35212326049805,63.60371398925781,69.81979370117188,59.05057907104492,35.6215934753418,46.07370376586914,55.58758544921875,42.85753631591797,51.38856506347656,73.27613830566406,87.56322479248047,109.84001922607422,115.89968872070312,rock
0.010116085410118103,0.0007382732001133263,0.32968220114707947,0.0937005802989006,1711.0402197518183,1534386.3575944374,2308.7232473023273,691494.8148497181,3491.6763341067285,8308469.645373103,0.05584948097931168,0.002803697488167925,0.36627471446990967,0.00019900275219697505,[117.45383523],-302.8009948730469,116.25703430175781,44.67257308959961,25.954822540283203,18.713714599609375,7.56436014175415,7.338470458984375,4.035091876983643,-4.181307315826416,0.8766509294509888,0.9490008354187012,2.8155670166015625,1.3997375965118408,-3.477090835571289,-0.8906264901161194,0.588553249835968,-0.8078809380531311,-2.374793291091919,0.3680281639099121,-1.8573908805847168,7840.0546875,2557.125732421875,717.1906127929688,531.3369750976562,293.9543762207031,180.29649353027344,148.5850067138672,95.609619140625,144.9686737060547,134.40557861328125,177.7322235107422,96.18546295166016,127.16864776611328,105.7687759399414,111.11187744140625,63.702144622802734,97.7828140258789,86.83406829833984,75.31904602050781,125.7254409790039,rock
0.006927328184247017,4.845612056669779e-05,0.3743366301059723,0.08474314957857132,2181.21508104674,155621.47734246202,2181.018679811028,75741.39706874991,4689.616886147767,981277.3520807722,0.10636978562451663,0.0014719640506469644,1.192874789237976,0.0006437503616325557,[117.45383523],-118.77013397216797,104.4413070678711,-29.190004348754883,42.110748291015625,-13.301787376403809,29.06765365600586,-20.871042251586914,21.608064651489258,-24.334909439086914,10.731156349182129,-15.102882385253906,5.9365973472595215,-11.795083999633789,-0.9125735759735107,-11.019351959228516,-0.19894373416900635,-6.908480167388916,-1.2982218265533447,-6.322543621063232,-2.7033536434173584,3021.953125,304.54168701171875,412.8476867675781,123.38639831542969,155.39859008789062,122.89842224121094,81.3416748046875,48.81156921386719,66.46881866455078,60.848419189453125,54.979591369628906,47.0473747253418,43.485660552978516,41.68980026245117,60.86150360107422,43.304664611816406,40.484649658203125,47.758644104003906,33.17469787597656,33.20783233642578,rock
0.006964706350117922,2.7629866963252425e-05,0.3952118456363678,0.08075465261936188,2294.1799286661003,181462.0205370029,2104.262107537013,75790.90832785779,4730.135279963022,766650.4318045672,0.12909317901682135,0.0014174605003808153,1.3757120370864868,0.00047006047680042684,[117.45383523],-95.21841430664062,103.80914306640625,-37.00714111328125,52.68180847167969,-20.745136260986328,27.57062339782715,-17.521621704101562,24.801406860351562,-11.290413856506348,16.639890670776367,-9.241016387939453,10.179927825927734,-8.779462814331055,1.8355753421783447,-3.9495601654052734,2.1687588691711426,-6.696205139160156,5.100368976593018,-9.699679374694824,-3.9632105827331543,1985.430419921875,421.1878356933594,385.8429870605469,155.9596710205078,147.9778289794922,91.7943115234375,90.75448608398438,76.17826843261719,93.43475341796875,99.50350189208984,80.26515197753906,59.70392990112305,52.667686462402344,46.901309967041016,47.25492858886719,35.69757080078125,36.84188461303711,28.914430618286133,35.62673568725586,38.82197570800781,rock
0.0074764275923371315,8.55987673276104e-05,0.36021119356155396,0.08708410710096359,2209.483104262664,401679.32054844656,2175.0500246582487,132265.60328070036,4575.11453650667,1717523.2213997764,0.10714657953886311,0.0028186301687346234,0.5121904015541077,0.0021977524738758802,[117.45383523],-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330505371094,-3.5506203174591064,14.969260215759277,-20.669946670532227,19.526763916015625,-21.70514678955078,7.3207573890686035,-9.284710884094238,0.8070131540298462,-13.011667251586914,0.05520259216427803,-8.230670928955078,1.054474949836731,-8.027088165283203,-0.3988676369190216,-4.355213642120361,-4.2258100509643555,9070.55859375,807.6365966796875,614.4912719726562,282.5381164550781,155.1302490234375,250.64047241210938,201.6076202392578,116.32307434082031,206.05882263183594,116.93013000488281,89.55339813232422,80.9544906616211,62.41672134399414,86.90070343017578,50.00204086303711,74.10784912109375,59.29692840576172,44.710357666015625,54.70394515991211,47.756534576416016,rock
0.010052166879177094,0.00011503521091071889,0.3928094208240509,0.08457252383232117,2414.1524666266187,478612.0000524,2339.3380807012736,106931.86224099516,5213.025270537268,1489323.408492552,0.11988569762664346,0.0036452169451631003,1.1005803346633911,0.0002637763973325491,[117.45383523],-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,17.744606018066406,-19.210248947143555,25.292116165161133,-18.701066970825195,15.393392562866211,-12.507926940917969,9.379049301147461,-11.604130744934082,0.6676329970359802,-6.986574172973633,3.363723039627075,-7.143608093261719,0.5125424861907959,-8.738076210021973,-1.455946922302246,2575.342529296875,737.8978881835938,390.53167724609375,217.393798828125,128.1728515625,149.1436767578125,126.713623046875,86.19364929199219,97.71821594238281,71.8422622680664,68.03550720214844,54.986412048339844,49.592525482177734,72.83792877197266,55.16936111450195,43.24509811401367,46.85451126098633,35.517486572265625,43.57225799560547,37.49142074584961,rock
0.009929008781909943,6.495431443909183e-05,0.4019314646720886,0.08272358030080795,2467.2846541733365,282492.80957733863,2399.022703619505,44680.822416090174,5402.860523763776,789665.9980959408,0.11827508700696056,0.0025487040423852877,1.0536869764328003,0.0002631710667628795,[117.45383523],-121.09469604492188,91.7310791015625,-14.718757629394531,52.959842681884766,-11.411079406738281,31.013080596923828,-17.487844467163086,24.18987464904785,-24.778718948364258,17.113906860351562,-15.878267288208008,10.37985610961914,-8.625669479370117,7.147679328918457,-11.835874557495117,3.16922664642334,-10.361743927001953,1.5051168203353882,-10.361339569091797,-2.480384588241577,1688.8056640625,414.80059814453125,243.07826232910156,83.92642211914062,73.58911895751953,91.64451599121094,62.793235778808594,71.16584777832031,75.78325653076172,59.456764221191406,52.45233917236328,49.63177490234375,38.65486145019531,43.124488830566406,36.0927734375,31.910709381103516,31.489818572998047,33.65635299682617,40.228824615478516,31.079450607299805,rock
0.009971318766474724,0.00014302835916168988,0.31149059534072876,0.08820085227489471,2568.4195371989713,604433.0296858671,2345.007775168222,104672.96751954197,5364.440493130075,1640564.1566263544,0.13763375809648104,0.004209777401967429,0.5293402075767517,0.000205266333068721,[117.45383523],-203.3212432861328,85.39739227294922,-11.56962776184082,54.75181198120117,-11.601974487304688,20.566944122314453,-27.755733489990234,18.865310668945312,-31.640573501586914,10.687630653381348,-11.921196937561035,4.130111217498779,-3.9905507564544678,1.735222578048706,-7.9034247398376465,4.30145263671875,-11.238263130187988,-1.1915901899337769,-5.031789779663086,-2.362555980682373,2001.2579345703125,830.5303344726562,296.7889099121094,145.6875762939453,111.55136108398438,141.9226531982422,141.64248657226562,67.89281463623047,171.93910217285156,104.28522491455078,82.95068359375,83.14482116699219,102.62957000732422,65.48320770263672,81.59477996826172,74.19015502929688,60.696067810058594,55.83107376098633,60.2067756652832,49.777713775634766,rock
0.006718009244650602,5.7804099924396724e-05,0.36797142028808594,0.08768909424543381,2511.6038995554068,393133.8629491676,2244.9996435281323,88102.2495830606,5129.5154120142115,1146175.0531804767,0.13911899410286155,0.0036092785120732393,0.6355149149894714,0.0007201835396699607,[117.45383523],-202.1905059814453,75.24043273925781,-14.23118782043457,66.31370544433594,-8.296059608459473,24.382715225219727,-16.23752784729004,17.131715774536133,-21.283479690551758,3.9712135791778564,-19.755735397338867,0.484813392162323,-4.507318019866943,-5.360584735870361,-8.961426734924316,-0.03758571296930313,-8.024484634399414,-0.5136576890945435,-6.791537284851074,-8.440156936645508,3482.70458984375,569.0488891601562,538.5226440429688,256.5502624511719,194.77944946289062,135.02813720703125,142.8620147705078,86.55817413330078,94.76073455810547,132.56410217285156,76.58830261230469,64.940185546875,78.66869354248047,68.87659454345703,95.61083221435547,55.7812385559082,75.20968627929688,38.96502685546875,56.2287483215332,47.60604476928711,rock
0.007046248763799667,4.09061940445099e-05,0.45434069633483887,0.07845474034547806,2025.1566621224267,218789.66849707477,2215.3786034918608,71352.6776375999,4571.101000580046,1008185.1888477196,0.09080369658739366,0.0012385431229758213,1.7837797403335571,0.005049478262662888,[117.45383523],-79.77385711669922,109.91620635986328,-17.1200008392334,47.1941032409668,-11.917439460754395,33.3115348815918,-11.698197364807129,23.627981185913086,-13.662323951721191,18.438425064086914,-6.940276145935059,13.031335830688477,-11.585789680480957,9.09384536743164,-5.953073024749756,4.911369800567627,-8.713643074035645,3.7098543643951416,-5.1023359298706055,2.6223864555358887,3292.49267578125,359.5796813964844,252.14834594726562,223.17469787597656,129.0883331298828,88.01203918457031,90.22333526611328,62.05662155151367,90.77140045166016,68.12161254882812,63.89005661010742,42.99259567260742,42.415733337402344,42.90807342529297,28.2812442779541,40.292930603027344,50.240787506103516,40.9425163269043,65.03858184814453,57.617042541503906,rock
0.006067268084734678,6.70367808197625e-05,0.4034348726272583,0.08446724712848663,1933.3485732197412,422482.9332473763,2211.3144886847113,96106.22098541484,4359.69923687645,1777795.4311396158,0.08170157518851508,0.0026586469849938766,1.5732024908065796,0.006249396130442619,[117.45383523],-95.34222412109375,112.45150756835938,-2.0791537761688232,47.04607391357422,-10.372159004211426,29.7873592376709,-15.109572410583496,20.193784713745117,-12.66992473602295,16.498878479003906,-7.8627028465271,11.873173713684082,-11.193713188171387,8.863516807556152,-4.952907562255859,0.9272282719612122,-6.105757713317871,3.2460925579071045,-8.062711715698242,0.7365413308143616,2882.68212890625,588.6453857421875,414.5164489746094,206.00479125976562,115.9878158569336,84.84745025634766,65.3807373046875,49.12570571899414,52.669071197509766,69.2222671508789,46.68329620361328,49.45835876464844,42.17292785644531,39.3907470703125,42.07456588745117,38.955360412597656,39.83229446411133,43.1473503112793,57.42093276977539,35.64838409423828,rock
0.009681195951998234,9.388162288814783e-05,0.45852890610694885,0.07467035204172134,2223.937480185976,292577.65873972344,2287.733702241294,52772.34555416123,4917.43917443083,927302.4785379773,0.11002037715100542,0.0024382915333306453,1.9446364641189575,0.000563081877771765,[117.45383523],-61.665348052978516,103.57051086425781,-16.919374465942383,49.25115966796875,-14.82153034210205,31.695236206054688,-17.21596908569336,24.62058448791504,-14.488048553466797,18.022090911865234,-11.675249099731445,11.473424911499023,-9.82712459564209,8.855284690856934,-8.56753921508789,4.410294532775879,-8.277467727661133,1.5914101600646973,-7.033373832702637,-0.8227433562278748,1825.71826171875,352.55999755859375,179.15528869628906,118.78482818603516,65.25935363769531,69.6322250366211,66.98538970947266,43.2949333190918,55.06371307373047,68.15087127685547,38.50589370727539,46.46345138549805,40.04254913330078,31.283388137817383,30.397687911987305,30.815690994262695,30.002546310424805,49.30998611450195,32.45698165893555,37.81528091430664,rock
0.006649716757237911,4.754773908643983e-05,0.39439260959625244,0.08498162031173706,2140.28934341281,202285.31743883208,2245.944001907389,57955.2005466851,4831.439591339182,648117.1130460982,0.09114092408642692,0.001020668929610226,1.5997520685195923,0.0008137067779898643,[117.45383523],-83.33853149414062,103.88961029052734,-13.957626342773438,56.89555358886719,-14.430039405822754,32.19624328613281,-14.127815246582031,19.162757873535156,-9.334484100341797,13.170979499816895,-11.711214065551758,8.413893699645996,-9.387063026428223,10.224671363830566,-4.208459854125977,5.6240081787109375,-6.38099479675293,1.7978063821792603,-5.5740532875061035,-0.4458417594432831,2061.873779296875,295.8020935058594,181.714599609375,94.16741943359375,64.30403137207031,51.30392074584961,71.20304870605469,42.702457427978516,82.0906753540039,51.05623245239258,46.45610427856445,43.52180480957031,41.5902099609375,33.06109619140625,36.57617950439453,37.194091796875,38.02002716064453,34.389564514160156,34.28800964355469,33.616939544677734,rock
0.009296046569943428,9.463307651458308e-05,0.4085943400859833,0.09061820060014725,2301.799132172464,411284.9049236771,2355.239840182318,76150.31095459595,5092.402694949971,1215207.5191290234,0.11151731982308585,0.0032004194261543092,1.3986992835998535,0.0002738147450145334,[117.45383523],-113.62223052978516,94.92951202392578,-4.112512588500977,51.76709747314453,-13.76554012298584,34.333858489990234,-17.59123992919922,22.532880783081055,-12.393167495727539,17.19369125366211,-9.221487998962402,9.966312408447266,-13.465614318847656,7.58017635345459,-7.255154132843018,3.636932849884033,-8.456369400024414,0.38851937651634216,-9.238386154174805,-0.2881355881690979,3622.109130859375,628.56005859375,401.43646240234375,162.01490783691406,151.49673461914062,134.09275817871094,114.61479949951172,91.09928131103516,84.93441772460938,80.94279479980469,81.06486511230469,71.99898529052734,46.22621154785156,54.463802337646484,42.61000061035156,60.39820098876953,52.968509674072266,57.249141693115234,68.6061782836914,78.63874816894531,rock
0.003127753734588623,3.064086558879353e-05,0.3455831706523895,0.0933782160282135,1659.5793609914585,508721.7776860755,1953.2594080450178,113790.22219436833,3580.1906222810326,1872591.9303771418,0.07118068143368136,0.0029309644677357554,1.2185206413269043,1.2673906894633546e-05,[117.45383523],-132.35986328125,124.67930603027344,-9.692183494567871,46.44977569580078,-6.306234836578369,30.53589630126953,-11.143628120422363,20.407442092895508,-11.217024803161621,9.374005317687988,-5.829392433166504,7.81775426864624,-8.729966163635254,5.614586353302002,-4.094543933868408,-0.6364474892616272,-8.116252899169922,-0.6753262877464294,-7.607760906219482,-0.20863384008407593,2243.636962890625,815.4096069335938,321.34521484375,183.3667755126953,230.85324096679688,156.0045623779297,121.72982788085938,71.63775634765625,64.66822052001953,95.29541015625,67.34260559082031,79.21824645996094,71.62316131591797,70.53527069091797,48.84624099731445,46.63726043701172,55.89487838745117,47.44102096557617,46.76552963256836,75.96204376220703,rock
0.008974425494670868,7.515950710512698e-05,0.45531725883483887,0.07749072462320328,2187.9774769670653,238379.07352253553,2350.874065187932,86250.32600882988,4993.946162177349,1269207.7261893735,0.10623761359242073,0.0017391199021864017,1.3802963495254517,0.002097407355904579,[117.45383523],-103.92620086669922,101.89701843261719,-10.333826065063477,43.66537857055664,-11.502654075622559,26.939300537109375,-9.989593505859375,25.012075424194336,-14.20889949798584,19.70700454711914,-10.527982711791992,12.671107292175293,-12.682394027709961,6.856680393218994,-6.081290245056152,5.4570231437683105,-6.241044998168945,-1.4614777565002441,-8.244150161743164,-3.277006149291992,2904.022705078125,350.43756103515625,426.85272216796875,158.08299255371094,135.26605224609375,84.42922973632812,105.61163330078125,50.03282165527344,51.31230163574219,58.92173767089844,48.270355224609375,48.75464630126953,45.76871871948242,50.434356689453125,36.7928466796875,50.778724670410156,47.20361328125,57.166629791259766,39.82362365722656,31.328596115112305,rock
0.004364237189292908,5.417137799668126e-05,0.35806241631507874,0.09199851751327515,1878.5499522327996,521514.43175301916,2204.9360327687336,137103.36436741578,4287.030921458092,2204543.792408141,0.0717101248308198,0.003289194227969901,1.1763006448745728,0.0005510107148438692,[117.45383523],-131.03684997558594,110.95928955078125,-2.090045690536499,41.79464340209961,-3.181393623352051,34.660194396972656,-17.58405876159668,19.8662109375,-9.130135536193848,14.881084442138672,-6.831485748291016,9.200371742248535,-6.958526134490967,6.318209648132324,-9.619305610656738,0.5085208415985107,-12.77067756652832,-4.8983683586120605,-2.520796060562134,-3.1299078464508057,2603.6943359375,686.1429443359375,367.32403564453125,212.12876892089844,196.02395629882812,125.0961685180664,113.74040222167969,85.95379638671875,84.05904388427734,85.92516326904297,69.00227355957031,48.204288482666016,59.39767074584961,61.031734466552734,48.561405181884766,56.95438003540039,34.306488037109375,52.0042839050293,68.18806457519531,50.047245025634766,rock
