spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.03926008194684982,0.002593569690361619,0.349366686399004,0.09799297767919209,3420.34060300467,1568988.3154443987,3369.285281958865,162078.9462451668,7790.523038718097,3370281.0464057433,0.130859375,0.01137903026158922,2.072547674179077,0.0001225747400894761,-93.55615902557092,59.69227247197639,32.11875105289669,13.111078571135142,13.27332298462338,-6.875930892957994,2.323123926591531,-7.897262782839027,2.2823574583404693,4.483598548860424,-4.046752871636102,2.67287238232021,-3.08349038083006,-5.742654331476344,-1.5182899908748466,-1.2000961288802496,-3.0556775921285935,-1.0912033656106408,2.3878046766591825,4.746825771843603,4255.268737079083,1292.171270657301,582.3543446755986,487.0606513555408,238.11868728009125,360.7080303107007,223.0450116258728,254.99065933711464,150.1898563093429,146.13695401348062,166.7406436655176,121.9776072000225,98.64268236759743,89.35255340727322,74.91085862272942,76.18292884406884,91.57732716249757,109.95754870333067,105.60978278328166,109.01539040240851,pop
0.03143692389130592,0.0019478403264656663,0.35419782097828567,0.08513567219228811,2844.8785786128237,909700.8399297844,3219.559812134829,191044.21830828168,6840.997045388631,3931167.9537285026,0.0997370154195669,0.002957280190018325,2.3997464179992676,0.02815447747707367,-63.52407007443398,79.02743695129008,42.748556435601316,16.095836203736216,15.270491848100615,10.789082785787723,13.312765541722792,3.6875425215436417,4.928095759219817,10.667137995883813,-0.018382709247055568,3.4725095480697803,3.41611759237911,-2.4447264404772797,0.8574568137612499,-5.114397318984804,-4.29057429682372,-1.5667028059318937,-0.06369748026647086,2.6567002275267844,3647.961039630114,826.1981045168599,625.9669702451628,211.1022405525505,173.66778297530493,148.5214086352437,126.7962137916143,97.11404735552098,99.95630261722341,108.1263055921555,79.64847460794537,83.2665122197598,74.22977170017822,77.07571439159759,74.74293388238233,74.66458025476024,83.94890262662113,64.97380534018065,90.60952099786113,95.5779366662299,pop
0.030029533430933952,0.0024525730405002832,0.36038738481114946,0.09152155634831274,2765.2497466766963,840186.0530173611,3222.5190099222473,174180.2326951353,6871.514906739414,3886124.203333636,0.09597275594547564,0.0036464470862269303,1.4222196340560913,0.0008383818785659969,-119.32967586046917,85.962912045364,33.87580321875986,9.989418702762862,17.696140108831585,0.502687213822813,9.56997368791813,-5.315298786127439,4.177596393664102,8.12118713622919,-7.989834145443345,1.565749734803033,-2.932182713303207,-1.603391742202884,-0.18903368645016916,-2.430480195943817,1.2025256575809573,5.8404442530897205,1.6096954539392172,7.576771903802362,4559.1709477999175,688.7649932705864,457.09449046420883,181.47614297935104,121.47442407530933,213.63589748591556,130.4572915547576,179.88772658657857,97.9495045852797,97.82892294003926,102.90241338779174,69.32449137862496,58.008774750174595,55.845719862316365,67.33210457857889,54.279063301614194,69.47378027919058,128.28379809899977,124.64725471984302,119.58347241312146,pop
0.063447006046772,0.008090627379715443,0.4669703923796186,0.09138536006873987,3508.7865369019805,2285745.810513278,3309.980254901567,177544.00955184278,7585.1332520664155,4282530.852220935,0.13715000845901004,0.020066126937345476,1.7452796697616577,5.908178354729898e-05,-125.47939060242258,51.224576501037184,38.4986520662289,14.487560495368031,16.236156766991673,4.636130526875368,12.310096835267561,1.174184626427715,1.7326913028094326,9.773376379102164,-2.820799556184736,2.0798740459524305,0.8553150690414332,-0.49290983818461354,1.351851513697296,-0.8489355808160669,0.49980146116176066,4.146517291241246,1.7532136443400683,8.227994913482911,5405.589380728979,1156.5007911192556,1127.1915723272643,491.1157764559591,272.4264917055845,219.91051646851446,218.68640056036116,175.68746932987517,88.40105970576114,116.74390842278233,85.88727715480827,83.48439429739999,68.33872590009396,55.091407754611616,56.16912385416479,67.50854266806635,70.45051780671191,72.73799521932436,74.67356473420664,117.77156088580205,pop
0.034120239317417145,0.0020145177841186523,0.34586852658292777,0.09726514430148826,2519.2288395541555,577723.4390645656,2684.2736178034456,157817.61460962822,5497.686555158788,2517704.8401363837,0.10012635646268368,0.0036263040918889555,1.5712199211120605,0.00010961342923110351,-111.54738575994764,85.559077586271,3.526410823197672,16.371833254553245,2.211080317964978,5.973938242084914,-5.041325414143364,-3.961412513530072,-0.09920050435408338,1.5680045946700494,-5.790817331130437,-5.088468228514571,-0.21798392449198484,-4.406954433398978,-0.7749571586892605,1.5597763687185335,0.3651882111054308,0.5813848304423822,-0.6899607646066359,-1.8084988035006382,4859.351209922448,779.9960075624049,301.68120986619715,286.96861950926564,239.69752933972774,123.99028963303161,158.42919527827897,88.34314040403427,119.55545696013574,91.91551567094322,98.50039807883317,65.63774364444811,76.12453232537833,65.73876837419306,64.90164467985322,68.7210549212091,56.78392348479834,54.4643136981675,57.957998114519455,57.987716752138404,pop
0.08837561309337616,0.006399464327841997,0.4004113272777254,0.08672083530917254,3267.551920233531,750868.3839905335,3014.2775386521535,115696.13258586198,6921.042939294519,2151703.479962335,0.14650325671887085,0.005550702056403869,3.219101667404175,0.002839983208104968,-15.726636268716513,59.26007367481081,-1.590209522636885,12.55688689344432,8.741952382268899,3.973565157021389,2.051106411228325,4.216809265259587,4.976961172162781,2.9008920763298534,2.3292844346852304,1.979478849224683,1.7142122180632062,-1.5425474104717176,-0.5999826852138772,0.3027788316205089,0.005258420936365257,2.7650211536440485,2.2929876396878712,0.05160284464614816,3991.029999675455,554.4676722974808,343.3657962722567,157.0645320581705,122.75925059073295,100.67439992583432,68.73225781931907,79.68007401848737,70.51394190072989,62.66742738718654,52.55326046609388,59.249096135981745,54.26687396515622,57.84103206882507,47.77352016157203,53.960283524639884,74.17462484573524,89.24290062371227,85.08739002814855,93.72450292996687,pop
0.024999354034662247,0.0006616924074478447,0.3232190244227698,0.0867792933817056,2289.8507818925104,550249.0041508618,2436.032087862001,197987.30017744878,4747.105375851943,2637661.232765749,0.10673155935808198,0.002455241835948479,1.7274442911148071,0.014356285333633423,-113.54023737327446,90.02791861275084,-5.533843644739374,25.57697488766945,2.63063568317475,3.1822159833096277,1.1369237924795141,6.1472369223084655,2.814770413790143,-1.844530644887241,-7.121130162284555,-3.4434331982341218,-5.923428814648906,-4.3513275730396614,-4.948928489969055,-4.374724174828828,-3.3062141658576194,-5.429773306491041,-0.5669183981859393,-2.1693546723397183,19904.573036971356,456.1272778711908,831.9420737807206,196.8422334637773,101.95504348378877,148.24627911890076,95.39469143588057,128.70222228208084,105.1128467899248,126.05257728699496,89.55901844905067,82.30958375324298,61.56561330786406,70.13229356674586,87.08772442734964,41.97884092221626,47.45702509321433,47.20126249075375,45.02618168576867,45.46671755116579,pop
0.07842180877923965,0.004959412384778261,0.3660810461796098,0.08525435672923987,3110.8659582597097,607497.7568848969,2992.001959976244,120298.21457854939,6744.897007776247,2183308.5135957915,0.15285733275328692,0.004725775148591775,2.817103147506714,0.0029547002632170916,-18.793586515808336,71.32501881602869,-3.76007641870511,-1.3984598204737564,0.7096323233753492,-1.061902741719918,-1.0568855132666726,-0.2469187635851906,0.6303537354079503,0.43281898902962407,-1.5021381254715143,-1.0759682805299056,2.4199401954313142,1.2465540344296875,0.9673759579129474,-3.590711811259444,0.8884963539169688,-0.5063393135863603,0.7062256066055799,1.6655204212099377,3377.530780544954,495.4984040201532,284.18995769564776,246.9837077799964,123.80827055666589,142.57170218250678,86.47050201403577,95.91843394730441,119.51619373850033,80.18721718578611,84.97637147920126,71.31702051569184,47.11527642245771,43.43013765287576,49.376356544224265,53.98588832255423,48.14907051303092,41.50260523302084,39.164985761993,48.37603005987402,pop
0.009257800877094269,0.000343439809512347,0.2822928060828808,0.09041494051636577,2053.1429489030347,686441.1117460696,2559.1413178152293,158127.97474706356,4505.077501903277,3430772.000861997,0.07533088324149265,0.0030558478664545327,0.6648795008659363,0.000824853777885437,-204.6814001576701,101.63786934058082,26.38965280210721,9.186355510161132,10.463384854019598,5.10814085807128,-9.463628465441435,9.313551058852267,-12.479069386575233,-2.474502483892143,6.225537816880168,-9.486675513360208,-2.5369288848358713,-9.03104150684196,-10.179989379486774,-4.046949738091797,-7.764799633244181,-5.136720558652209,-1.8267774832260384,-4.427965305448577,3259.2705345176355,834.8479580848709,562.4087606790088,196.52845477582227,332.5954122860803,187.198889296792,219.57714162919623,123.52040523535804,139.66345219485214,121.44127715088004,127.68221003350695,95.26578089784533,117.47597569335477,120.41132066331696,138.35083491385942,102.29234404580887,134.67160114785162,181.51416565639474,159.46151058121802,166.3822704322489,pop
0.05698112025856972,0.004300538916140795,0.43351124679532455,0.0912342122199984,3151.2673078835624,829393.382576017,3220.605672130617,135455.8508769302,7294.301780470562,3080600.5365103963,0.12755734000386698,0.0048754740956718995,2.600903272628784,0.0009315234492532909,-44.953271105326,69.77199782672145,11.84060746279757,8.12282555908858,12.643742554440603,7.81478180429401,11.333863488861633,0.1864929253990439,9.652751238796167,2.8368296788456835,3.844272173282491,-0.8576726497859765,2.128465493858631,1.0871419270855187,-0.06555444447266373,0.6635317831929651,-1.4793301640359904,3.723489872259568,4.545853987268956,4.268233040232088,3533.577678042247,831.6440125558466,406.5584647626502,338.59233104630295,203.0206894893547,259.96459652157284,125.1072032111801,128.13165294616982,113.87920371481654,85.97304481429168,75.73880811666108,64.74138525814563,82.74728686347753,95.62642584177519,112.16441466161774,106.74129949728045,129.67244397652263,105.63769503270461,118.42209404372578,86.03183871542066,pop
0.0608467161655426,0.00843337457627058,0.34014325150074465,0.09828777375060584,2938.985925234758,1663757.5693775134,2629.0597040321836,298079.7804094555,5748.532550572796,4863711.846578827,0.14566604130413766,0.011732672173935305,1.907569408416748,0.0022765828762203455,-87.70559329773421,64.36313858009919,-12.968312298634427,16.037049976790218,0.49319227420601525,0.403833284904515,4.4325363592582,-2.722294661489256,-0.31124317770460186,-0.04915128531154147,-5.933023619408548,-4.266998979257172,-3.506075369685436,-4.622580480596794,-4.090905228476848,-3.3201770518067737,0.21802958211716664,2.707333091923023,2.4826065659857623,0.2170456346218327,5411.192318163906,2045.5177733792518,728.182969128129,406.9182587612029,251.9747294809526,181.83299500897752,137.21244105414985,134.63283039551143,107.86795257209594,100.35504876137205,85.34034886628902,79.63294427716065,72.66813860755268,81.2331525222213,61.25821052326507,86.60144580980794,114.41334451648784,136.620562838594,132.1769155593209,163.10434115382793,pop
0.07645468413829803,0.007544081658124924,0.45474495250661434,0.08646108212323662,3123.1514098627495,947113.0190420964,2970.246872098053,221789.1807832702,6616.3056482018565,3583798.53331258,0.14262155295340295,0.008624081410987085,2.868696451187134,0.0006761450204066932,-42.75870814622285,62.8339821306133,4.770786069958803,24.053330228781746,9.651462243844039,-1.8745971996060502,9.283118902740622,-2.962564915116936,3.1921471667854178,5.930965326004753,-4.768050041150861,3.0293452382104933,-1.2465426210205481,-3.51790663071207,-0.3188266514189276,-1.4434297366540043,-1.8653316708387673,-0.019046445557672678,-0.7272548840152555,-0.986098711764547,4607.766090437622,1040.5828121282,691.7329930503042,345.1831730795979,275.6953471141319,238.40344755744826,198.29169341183396,125.63816268911688,130.63662302066976,111.22250149382161,97.12259245523322,85.68125475631153,70.37437401346187,53.53717121592714,50.01544675820965,46.26259455588987,50.93196360817231,65.03319955838718,73.95626777917171,66.34038846851892,pop
0.011637886054813862,0.0006149619002826512,0.2256802872136056,0.086396982760723,2199.986802126694,560960.264618969,2579.3557548205536,209268.1049479415,4625.267081913428,3155614.183052,0.08708475323859242,0.0028528366900681616,0.43312689661979675,0.0005283835344016552,-240.6495558085729,97.15609711601918,0.42434313436610716,-0.2594069526473313,-10.465863491948662,-15.743003192677596,1.3926107021207927,-17.874722938008293,-9.08684067424741,-8.755207111943898,-14.258834224278026,-5.502763915455529,-8.367818275863014,-9.312185117802882,-3.165744992423796,1.7625460237584307,1.5815393092288044,5.6249285783750205,4.963059724891961,3.7119995050297443,2771.42202524049,984.7162099984312,431.88573788321196,351.4884016523267,200.04346459839354,135.06215839788536,150.0644305273739,166.72673930556905,113.09859739340327,89.81359326228353,80.81422854177215,94.75141502895802,132.34763961632385,106.55519763556538,118.26216416694837,95.28255905651966,104.61987479581092,174.36189773264863,139.9746519898928,193.6513513595191,pop
0.05001929774880409,0.0014164295280352235,0.4353023297415128,0.08263486651610708,2789.4864774145362,373290.87765686435,2795.8198553140323,173281.56642707845,6113.356304832511,1839722.8003123852,0.12616349151682135,0.0025108115945669833,1.7109853029251099,0.003781047649681568,-53.05257199429383,78.30541947571405,2.261536232150708,18.828894413194387,3.874927694911289,2.515301609221347,-3.8064136413872722,6.8088025372686625,-0.8179870960410665,8.752707449397858,-4.801891792822963,-2.1523381599210536,1.2919238852897923,-1.7465558504418783,-1.9440027159739428,-1.5926340722478536,2.626786508911567,2.4238974420010932,4.018723128749175,3.907002671091458,918.8432644529147,414.8270177902678,830.5396219348765,216.9311107418539,164.0261142431448,131.9911421807167,77.72639335546897,109.72115690336474,63.62041412479131,63.03816465235083,59.91167749416603,46.83421239008987,38.14861457987489,34.447731491853055,35.04906607906644,37.03447067769827,32.076852167525125,42.31757368291206,39.56040599997189,44.81795654344728,pop
0.02471236325800419,0.0032503183465451,0.27726477625328244,0.10107607144157152,2638.5701272363926,1032514.091399423,2753.510474420772,264946.88987197063,5624.087956333382,4210987.881359775,0.10692755159996133,0.009413420057261873,1.5485566854476929,0.0006240991642698646,-145.93206526321293,62.59426260927018,-23.04502123925858,-18.72754723004843,-14.724406989920897,-28.415909607177355,3.1832183624989723,-24.91582319294758,-13.63675381152473,-4.618063158079506,-24.382339918898758,-15.79644577473387,-17.46919452531379,-11.696006628109732,-8.259346128523275,-13.839117744480623,-9.87541339490812,-11.96369338658116,-5.027495375157717,-2.897544131254766,4415.073728533332,1650.920219710732,1791.3038583933844,548.6069234983916,456.2181358973795,245.13919107961692,230.81278506952995,268.0695649136346,249.94132973391822,206.08948709726678,168.78396823303214,117.8657446925109,152.71786193403705,495.83553791601514,321.1904267751671,386.65291701277033,205.95088512907438,201.8475904777768,278.39234006812467,258.0509073700583,pop
0.11878135055303574,0.0106592308729887,0.4452453527705007,0.0927519472871392,4036.553102787921,1293661.538038255,3342.1846908549423,108464.57861017475,8330.959806862675,1910423.8041197194,0.21382753589037123,0.013473513042164858,3.3648297786712646,0.005621472839266062,-34.16489146748126,40.39557633556259,17.48751348679023,13.417415158611837,13.25347951711246,7.454610363320949,18.185045059333948,2.7261562526596164,4.357525570100566,5.832928365344244,-1.136876649197957,3.118074091615998,2.4219722614066916,-2.0759195178107386,-1.2671839708522703,0.15490113331093083,2.3220060365409796,4.309857388709083,2.133551576776476,2.9509437739545947,5020.931524396394,936.4475211029289,494.9831333779155,262.65820107568214,138.95534373577848,118.4013510331086,124.83154803839939,80.38160608588669,72.32300753123687,100.0743971016534,80.1872004484756,72.29973460844923,66.66454368595917,64.17142829182119,72.02034247261287,82.7496561220258,104.06014954056229,102.75705062308955,114.31360901951282,123.62610084973774,pop
0.05432543531060219,0.003259904682636261,0.41299308610362767,0.0976992126634633,3702.1051113435383,1404155.3005623936,3431.8562644188282,179373.09561865142,8072.977711263776,2673778.15331214,0.14939442551237433,0.00982001576581104,2.935281753540039,0.0025094931479543447,-59.141745620253566,45.27807606756994,36.84126988177834,15.692759619155714,15.667403609490506,1.6823776727438082,7.309104038732357,8.831474638950514,5.85164964043633,8.013450424261135,-2.2560307849558185,1.9182460892862312,-0.9173868256543819,0.036025965762802384,0.0915667428736308,-0.8400627774100948,5.566532070377841,3.822951609669125,5.576164953480766,4.927082125210673,5430.916900247407,1442.022558676804,895.8501960866789,494.61298717250446,334.80782383385935,329.4584120233994,219.776487254724,187.63508331234817,189.78108723741047,148.22630941912266,113.5172079909547,108.4631411021256,116.18617483399093,98.37485230698647,93.33129811716321,129.7784925764103,205.44804444783708,170.97428333707165,166.52789442600317,155.33569218231727,pop
0.11391064524650574,0.007687849458307028,0.44705179976239134,0.08520985616003456,4157.906085846783,1069603.7565574718,3451.4501954461234,131917.81733132625,8677.672688424449,2033954.1595627193,0.23009564723511214,0.01244079118075726,3.4233105182647705,0.007766842842102051,-14.141163668400809,44.35363675081001,12.703159030377899,10.149204767292463,11.267976753766364,3.966174018353973,12.502353128945076,-2.1675074581454123,10.717335999792855,2.2971396175306733,5.0468909242591975,-0.8653547592331458,3.8057140794790247,1.6716647814727112,1.5063810697919984,-0.18837460348965696,-1.0183233149220638,4.785519779036002,4.859632958410373,3.0518718519283903,3058.5711446897776,718.5355422314842,336.71153089717615,268.0002194382218,171.5853607990278,184.37699738475115,121.64636830903343,100.06305109676381,94.2521491370597,73.25053337689502,59.76319603053233,56.48071465536099,79.8818881972801,89.62162946595308,95.12258083939538,78.59374959459966,98.861642064322,90.99322257165903,94.84402678955115,66.11964150884432,pop
0.09759657084941864,0.008817094378173351,0.3934564612315318,0.09518526990046365,3758.6474526768043,1460348.5704323726,3293.503936570646,179924.36561660812,7853.7154124673725,3225277.3915456226,0.1775614184551431,0.010057323911908835,2.9773073196411133,0.006311558187007904,-44.23770161087619,51.353157974013726,24.98299681495296,12.15959290935068,10.874251110909794,7.613764104442758,8.213783770420616,-0.7599893148117162,5.952502535324733,4.756770223801203,-2.5075416710436658,1.3244724223178443,-1.9575486743849104,-0.45601046980456605,0.23696295931624567,-2.0018799677104036,-1.966624264713761,-1.035476728308738,0.5214381179532315,-0.3776095548243678,4667.606061097274,982.3199394688859,728.473230417602,385.40999857276074,177.3063858476542,198.09252844854055,132.99455350474898,103.26717985107727,122.35681054862066,90.3016125669613,70.64405401945388,71.29283874047769,69.42626473038301,58.11529381755249,57.80967426164188,64.5613660350002,68.40420392726072,68.4500801955149,56.259835764106185,92.05109424473594,pop
0.06133618950843811,0.0020332110580056906,0.42310017303442077,0.08537443768600458,2835.1038145262232,437556.26185641444,2731.7189553176486,163890.84173349405,5944.9793131888055,2066087.204129948,0.1370099061049884,0.0024319545597932314,1.821661114692688,0.002560931956395507,-68.92820719051684,73.7599427138291,-12.472087157354007,9.549263626451218,-0.03781447765986677,12.72626100144108,3.1620440324631045,-0.072349721028205,2.534840463427762,2.882886734674387,-1.6711936103685578,-3.0158863058034986,1.6182939909104288,1.0943088571403985,0.9394194022492088,-0.4088810744302706,-1.2358233724895211,-0.7547862383400542,-1.702523463568629,-1.0387557463309074,9197.639186564536,495.9411565730028,523.867242358283,252.34701586599076,174.03377808535532,233.64147289091636,135.78871071056219,162.91422081097764,110.40725742635959,57.26242824152071,72.55041520819705,95.9301037375853,44.30720473824351,42.965040781026424,29.837904772157938,35.46324878364453,34.000064069829456,32.960419269591675,36.63162680338133,51.06867106214404,pop
0.06824710220098495,0.005033898167312145,0.38409378739273764,0.09457251964037436,3934.5185236902685,1098711.823534678,3509.6464174330176,123417.83476397462,8525.333186811195,1724476.0347330852,0.18711179186001548,0.010679917045705693,3.748082160949707,0.02514035254716873,-19.409105355053352,51.92951485338967,36.98514725154105,13.086936499578144,14.584458236049333,3.2075093318141508,15.301484738414839,-0.7811980083981163,7.238179584724454,10.400901395782574,-0.38307971869614726,6.223986912357569,-1.1855579558269687,-2.123098401062875,-1.5743270791023543,-0.7664514378051891,0.02297909522127555,2.8423279718994117,0.8282491948854184,1.86121570194219,4038.1836410904775,609.1523537263744,671.7786965254356,369.52970641390556,263.85498437572966,218.36993669641464,113.32542754210652,112.38953930409453,95.60405130985382,92.84870461004526,72.84502405302467,78.94292987431335,54.956148569567034,58.53037758150613,65.13114061044503,56.460534613909424,87.42926219023035,87.74826304521328,103.1506381393668,60.99360690259907,pop
0.06666260212659836,0.007494221907109022,0.47536011709262144,0.0973471056685963,3729.1849926827167,2100856.375618301,3224.4397749979244,219790.20632819788,7635.160894902842,4482201.948761108,0.14473441729505027,0.016465154277826275,2.627967119216919,0.0003825841995421797,-77.92106729011252,32.33073129737994,20.098337830308754,27.60942526057322,16.277744137927105,5.332681694850002,13.490633184543572,3.4950402635752096,7.3309657333644545,5.260755866214958,4.012107805612502,5.288135797466391,3.7704648766099176,0.7965305563967913,0.403569216336382,-0.7220898119858233,3.053183391375418,1.407401310775698,0.5513321744640985,-1.8939411331730538,6147.202225411026,1732.974278264785,849.7793035160629,419.72417377454343,221.9644359959025,211.68536612585876,151.08808998159552,128.084011896971,130.8992196438867,142.57995937665436,111.25268676220504,104.38996536486596,103.53269701443833,81.49831818046928,76.0186485391348,87.09356975948512,62.38088288798395,67.89630589840023,60.35735954288229,90.96118640551055,pop
0.09879627078771591,0.006748171988874674,0.4244911388739129,0.095702366390707,3694.8948636995938,772223.9478423168,3245.8658270102183,122402.47510722284,7867.854383428799,1552149.8919184494,0.16674106063901778,0.009885800315407292,3.5191287994384766,0.003079761052504182,-8.409946308689465,42.04533877748615,8.25707944088,17.971824669631605,14.048518528131844,7.355556343667139,5.720854524885615,-1.8969969727238107,4.610019248434079,2.083677211739089,-1.058964451180432,-0.651485121567085,-2.434617761148028,-1.4775242337478558,-3.7624304154976564,-1.657091272457489,-2.367572756797404,0.05711483979674793,-0.9757895803029152,-2.59533172946737,3049.400783956948,463.66684279934805,599.6384099347334,330.0308644079844,223.58306896579745,226.64286256310072,165.02676021148486,104.83387361378678,100.55257452313343,69.01896646834611,65.66057030285839,64.61553479539054,53.21790352859438,39.96687411321938,55.973374806278066,55.16942330285046,75.34221151870555,81.77698575122646,89.38065379959471,65.88269399760279,pop
0.11155383288860321,0.01143333688378334,0.44725095166643974,0.0930253433302195,3888.8598067300504,1050442.2606948507,3270.966516722625,98763.0544070279,8054.4838040168215,1640762.109487044,0.1909561098221191,0.013315201010448755,2.454021692276001,0.0007114073378033936,-52.55637095586808,37.49519554302758,14.077944728221015,18.169975276493606,16.77432058645135,5.9513448576094135,6.4214936685249375,2.7004206446598817,-0.4320296228811266,3.239303938260017,-3.933266971329775,1.623088243147844,0.30830945825113926,-0.14674386998028166,-0.5117891942578919,-1.563913534772283,2.068095581054831,1.2297953878752041,4.591485117893956,1.6233982672037333,2715.275289984817,776.2492587428723,475.9642266549409,225.24191165353102,154.46323199684468,196.91274798806705,132.61966647484113,117.95932247052379,105.85970522996946,99.37104651896249,98.03779481165495,87.12653593775848,95.41061006011793,102.32929385385383,114.75592145678704,111.12517719788559,107.44401324262864,88.82156709394334,95.99990758928462,86.36237913495164,pop
0.04124077036976814,0.00269622216001153,0.3945035161114935,0.08944974323388909,2944.2615331325346,1255092.9121599235,3162.3987440930905,213944.3881940862,6877.94322569243,4171155.2207990875,0.11505650920823667,0.00823828044259158,2.6820945739746094,0.002645645523443818,-44.11747860510891,76.17883015816355,22.909040944032853,16.79681917390727,22.996100861430584,3.2791753919228634,6.908599281094977,0.09671609129294638,6.498071577944615,6.543870749141346,0.8568300054201508,2.7228599192664755,4.515790801281019,2.858575748248032,1.3264712075183267,1.804509517234775,0.38069775537335704,-1.1091211287560594,-0.42651653924689137,1.5643651418390394,4484.9159158159255,816.8304053288064,508.42480133514715,295.64570660952137,166.6114989515097,233.33542254695706,111.78064904232272,80.45449015600333,63.8043202027734,94.48315784701502,45.480215932748465,44.377503682535334,51.238181511198356,54.76845293922908,46.96231536638421,50.29298376674678,65.39074394927567,76.99572010022533,75.43007865093384,71.96089428019184,pop
0.13370563089847565,0.010822977870702744,0.504623821747404,0.07359553154890434,3501.7137290280716,817274.7405720566,3027.178552214869,153739.24876530722,7199.642285835992,2455663.270584939,0.18691957596191028,0.007873622180901672,3.138458251953125,0.008098057471215725,-23.22920620669899,53.78957169561599,-0.6408652588482634,14.757180106427558,4.877630177078822,6.7347591707278704,4.859836181565617,4.95654293612007,4.267816350626753,3.114996697933451,2.547917988403686,2.9858458119700546,4.639784698235523,2.8598532047197223,2.182296583315832,1.0698210604608025,-0.46702937368603403,0.3897043208397081,-1.1708840790519177,0.5525900890233227,6925.880519956639,833.9351191627645,358.0300823055809,150.82834889423,142.52602449571248,135.65653041048668,82.16890314077277,73.2556813828363,77.58022080661085,78.77168807521144,40.35365121703348,64.21556627515334,40.97206100636431,31.215061578430557,31.76232646541258,26.604724937036703,23.46857260839199,28.69674496329911,29.530017227322805,28.94901744554643,pop
0.09748020023107529,0.005579826887696981,0.465091187170291,0.08432505712147216,4052.6373591950264,1101300.544392141,3426.4086102322335,153232.98613361153,8382.927602958236,2380349.3733388055,0.2106100909947796,0.008529831186217073,2.3658130168914795,0.003247894113883376,-52.599743415205204,47.77342249302274,13.46385022329944,2.229346588084885,13.268142035343276,9.14908024696419,14.451732767009211,0.8654460189337116,9.461861208428642,7.000081974288624,-0.6900116633643442,1.7371687786724608,8.502920379412616,6.933042041333538,3.1745124835560725,2.2436588131978055,-0.9116962354316034,2.039833266401963,2.2872216251229536,3.4654561027423005,2847.775296494729,482.38710205079667,433.84581422905285,174.20321216757137,139.07822742579745,81.60524641838514,93.6250510827079,86.70785798781027,84.27620552062227,88.296206762116,58.36813114943227,67.08866424507967,69.70064952077045,70.16663062756761,63.5968777094078,57.39225245105837,56.43759028071024,60.17322028265814,81.88522252561539,62.37954808299995,pop
0.009706712327897549,0.00036151858512312174,0.4098120368351674,0.08113379228316016,1836.9566906485368,787476.4743340047,2066.669705239984,408916.09598757164,3670.803273636891,3150664.065917943,0.08532308886794276,0.002095526299754044,1.1991947889328003,0.0019495246233418584,-125.8783701013643,126.62882272515806,-23.19006556672105,36.25013973917355,20.95216672820946,-1.1985380705862485,16.505040378950376,-3.6590692577846435,6.528484343704856,9.339897987793023,-6.404712809652432,3.8763600690091016,-7.953990347091562,2.051465182932873,-2.3376724367083814,-1.4777251740125494,4.753404087622294,-3.510077426404978,4.904540707297804,-3.211654861378401,2743.964156213266,1228.4888565453375,506.68421880732217,369.11343361235663,142.26967294516243,182.67162655367883,104.92732102116388,89.73270440946361,92.19734099546719,79.20608140162189,70.28876284832178,59.91415190705293,58.065275347048846,68.84242633454973,66.46619706226322,68.65812040496384,77.75643105123825,71.79650467414716,61.5780867337144,61.05392610526561,pop
0.056400660425424576,0.002358365338295698,0.40998203325240035,0.08660629931695288,3433.855740239845,838999.0127824389,3405.7537457519697,91908.18788753264,7932.545588022042,1553144.1368678452,0.12767176322022428,0.005567693050138955,2.3448054790496826,0.0031727009918540716,-48.928134849988076,62.62800564054349,34.24166039432484,12.326886623485947,16.562141366064402,8.609262280274413,8.76315713903109,5.252517387463867,6.796359469290186,9.062078023639685,-4.081604374420435,-0.7419593780873884,-0.38008653994964625,-0.4801234697253902,0.6482678510326283,1.7186293577348488,1.3623146862289994,1.9223306542910188,3.8606877812409994,1.6178460675999005,2195.0077384788688,460.17083853802274,455.41310131489234,276.30267604870255,106.18712841754183,154.2457687899324,103.69470964773139,84.81911255155867,75.91449210009159,86.36260609049648,58.38801161864151,58.34063462038778,42.48528275121305,68.35515081238755,69.85067205129417,78.61591372522383,87.7515184991719,116.27473275006564,128.16784698637147,82.19557436403444,pop
